0.0,0.0,-0.011007249355316162,-0.20660966634750366,-0.0917869508266449,-0.41990259289741516,-0.16263490915298462,-0.5722953975200653,-0.1937621831893921,-0.6985507905483246,-0.10978806018829346,-0.40170368552207947,-0.27276675403118134,-0.3477781414985657,-0.23994439840316772,-0.29602622985839844,-0.18585696816444397,-0.3091773986816406,-0.1155095100402832,-0.262631893157959,-0.27161505818367004,-0.20016062259674072,-0.2197241485118866,-0.18295860290527344,-0.1702902913093567,-0.2002924680709839,-0.1197618842124939,-0.12750780582427979,-0.2536875009536743,-0.06988263130187988,-0.20571458339691162,-0.058850109577178955,-0.15959244966506958,-0.07661080360412598,-0.12101319432258606,-0.0042754411697387695,-0.2297077178955078,0.03257286548614502,-0.19411981105804443,0.037226974964141846,-0.1481848955154419,0.030430197715759277,THUMBS_UP
0.0,0.0,-0.027550220489501953,-0.19570153951644897,-0.10923311114311218,-0.3873951733112335,-0.1770661473274231,-0.5133970379829407,-0.20504242181777954,-0.6329229772090912,-0.14711210131645203,-0.38678449392318726,-0.2904743105173111,-0.3005375862121582,-0.2528444826602936,-0.23967576026916504,-0.20192494988441467,-0.25415897369384766,-0.15019699931144714,-0.2538082003593445,-0.29010815918445587,-0.15728557109832764,-0.24140393733978271,-0.12578678131103516,-0.19571805000305176,-0.14241164922714233,-0.14993518590927124,-0.1152794361114502,-0.273458793759346,-0.03630220890045166,-0.22676780819892883,-0.018515706062316895,-0.1839699149131775,-0.040854573249816895,-0.14795514941215515,0.014214158058166504,-0.2467980980873108,0.06177467107772827,-0.21074190735816956,0.07150411605834961,-0.17045104503631592,0.05631375312805176,THUMBS_UP
0.0,0.0,-0.034786999225616455,-0.15309184789657593,-0.05009472370147705,-0.3433389663696289,-0.05367368459701538,-0.49764080345630646,-0.04042947292327881,-0.6554148197174072,0.05063074827194214,-0.29088887572288513,-0.11753237247467041,-0.28903675079345703,-0.11099261045455933,-0.23935571312904358,-0.060086071491241455,-0.22354170680046082,0.07624149322509766,-0.143774151802063,-0.1407794952392578,-0.13167297840118408,-0.11416029930114746,-0.10083287954330444,-0.05680131912231445,-0.09640157222747803,0.07377654314041138,0.006225526332855225,-0.12957614660263062,0.00587087869644165,-0.10265624523162842,0.023210644721984863,-0.050768494606018066,0.027996957302093506,0.05494421720504761,0.1398565173149109,-0.09491676092147827,0.12404793500900269,-0.08107995986938477,0.11763936281204224,-0.03911280632019043,0.11485666036605835,THUMBS_UP
0.0,0.0,-0.04990231990814209,-0.19817477464675903,-0.07697343826293945,-0.3773553967475891,-0.08960121870040894,-0.532885953783989,-0.07254230976104736,-0.6888324916362762,0.0287361741065979,-0.2949793338775635,-0.17305493354797363,-0.296154260635376,-0.16481488943099976,-0.24942272901535034,-0.10069799423217773,-0.25809308886528015,0.04067528247833252,-0.13231903314590454,-0.1913374662399292,-0.13826167583465576,-0.15281999111175537,-0.11613267660140991,-0.08685046434402466,-0.13164371252059937,0.03505873680114746,0.018146514892578125,-0.18188416957855225,0.013091206550598145,-0.14633411169052124,0.023689687252044678,-0.08739084005355835,0.008634448051452637,0.018833279609680176,0.155592679977417,-0.1515355110168457,0.15631777048110962,-0.12701469659805298,0.15040063858032227,-0.0752292275428772,0.13503342866897583,THUMBS_UP
0.0,0.0,-0.018714308738708496,-0.1079060435295105,-0.05749404430389404,-0.21984350681304932,-0.08595782518386841,-0.3139546811580658,-0.0945277214050293,-0.3988468050956726,-0.05993163585662842,-0.22876322269439697,-0.1624804139137268,-0.20933014154434204,-0.15410780906677246,-0.17061662673950195,-0.12395739555358887,-0.16999870538711548,-0.05811023712158203,-0.1550624966621399,-0.1657193899154663,-0.12338793277740479,-0.14444470405578613,-0.09296232461929321,-0.11536401510238647,-0.09404051303863525,-0.06217396259307861,-0.07206368446350098,-0.15722423791885376,-0.045440733432769775,-0.1354355812072754,-0.026216506958007812,-0.10700374841690063,-0.031167447566986084,-0.06579899787902832,0.008540153503417969,-0.14327609539031982,0.022947251796722412,-0.12765830755233765,0.03144639730453491,-0.10053616762161255,0.02868366241455078,THUMBS_UP
0.0,0.0,-0.01552891731262207,-0.10450434684753418,-0.05538284778594971,-0.2146555781364441,-0.08762919902801514,-0.29217877984046936,-0.10028433799743652,-0.36089998483657837,-0.0796281099319458,-0.22313320636749268,-0.15899837017059326,-0.1863000988960266,-0.14132344722747803,-0.15211176872253418,-0.1144024133682251,-0.1574496030807495,-0.08598607778549194,-0.16317015886306763,-0.16393017768859863,-0.11518669128417969,-0.13902521133422852,-0.0910521149635315,-0.113944411277771,-0.09693372249603271,-0.09141260385513306,-0.09173852205276489,-0.16137701272964478,-0.05028802156448364,-0.13670343160629272,-0.03056246042251587,-0.11282104253768921,-0.036634862422943115,-0.09662222862243652,-0.019676566123962402,-0.14886951446533203,0.010020673274993896,-0.12809395790100098,0.023906946182250977,-0.10588395595550537,0.019598305225372314,THUMBS_UP
0.0,0.0,-0.012907683849334717,-0.11880892515182495,-0.05190032720565796,-0.22488850355148315,-0.0884397029876709,-0.2975081205368042,-0.10418814420700073,-0.36669936776161194,-0.08803844451904297,-0.2208368182182312,-0.1618882417678833,-0.1853417158126831,-0.14381402730941772,-0.1538591980934143,-0.11799567937850952,-0.15647810697555542,-0.09637683629989624,-0.15823042392730713,-0.16446733474731445,-0.10962384939193726,-0.13868582248687744,-0.0891873836517334,-0.11460721492767334,-0.09543478488922119,-0.1015176773071289,-0.08545053005218506,-0.161493182182312,-0.0455549955368042,-0.13535386323928833,-0.02971172332763672,-0.11182814836502075,-0.03637975454330444,-0.10608208179473877,-0.012819230556488037,-0.15015196800231934,0.013085722923278809,-0.12800133228302002,0.02555370330810547,-0.10742789506912231,0.022000610828399658,THUMBS_UP
0.0,0.0,-0.005262196063995361,-0.15565121173858643,-0.047569870948791504,-0.27320796251296997,-0.09871476888656616,-0.3488001823425293,-0.12046083807945251,-0.4210589528083801,-0.10380604863166809,-0.25893348455429077,-0.1640453040599823,-0.20538675785064697,-0.13844406604766846,-0.17262482643127441,-0.11154869198799133,-0.17815887928009033,-0.11521267890930176,-0.1787853240966797,-0.16726988554000854,-0.11785614490509033,-0.13612645864486694,-0.10401386022567749,-0.11134609580039978,-0.11311841011047363,-0.11811786890029907,-0.09615278244018555,-0.16107824444770813,-0.046005427837371826,-0.13217130303382874,-0.03694915771484375,-0.10807240009307861,-0.04811704158782959,-0.1177346408367157,-0.01975107192993164,-0.1496143341064453,0.015925049781799316,-0.124199777841568,0.02305746078491211,-0.10202285647392273,0.014692187309265137,THUMBS_UP
0.0,0.0,-0.01576709747314453,-0.10810083150863647,-0.058036744594573975,-0.20740127563476562,-0.09391975402832031,-0.2780555188655853,-0.10895586013793945,-0.3470724821090698,-0.08732926845550537,-0.21769669651985168,-0.1687270998954773,-0.17592772841453552,-0.15471631288528442,-0.13859593868255615,-0.12803083658218384,-0.1396535038948059,-0.09236031770706177,-0.1622025966644287,-0.1696394681930542,-0.10131502151489258,-0.1456560492515564,-0.07353365421295166,-0.12156063318252563,-0.07686793804168701,-0.09590810537338257,-0.09056919813156128,-0.16428333520889282,-0.03628194332122803,-0.13938677310943604,-0.01485055685043335,-0.11668354272842407,-0.01886671781539917,-0.09840351343154907,-0.016520678997039795,-0.15098470449447632,0.018714725971221924,-0.131913959980011,0.03536707162857056,-0.11242598295211792,0.03386330604553223,THUMBS_UP
0.0,0.0,-0.018002450466156006,-0.10335338115692139,-0.055124521255493164,-0.20409896969795227,-0.08432108163833618,-0.2802146077156067,-0.09261953830718994,-0.3478369116783142,-0.07708615064620972,-0.22337600588798523,-0.15362554788589478,-0.18651118874549866,-0.13986492156982422,-0.14828845858573914,-0.11546695232391357,-0.1524353325366974,-0.08128082752227783,-0.17695555090904236,-0.15730071067810059,-0.11852478981018066,-0.13711309432983398,-0.09109532833099365,-0.11495214700698853,-0.09356832504272461,-0.08638584613800049,-0.114524245262146,-0.1528846025466919,-0.058699965476989746,-0.13289892673492432,-0.033982038497924805,-0.11254054307937622,-0.0376247763633728,-0.09113025665283203,-0.04928863048553467,-0.13941609859466553,-0.0035969018936157227,-0.12186318635940552,0.0149649977684021,-0.10283690690994263,0.01123654842376709,THUMBS_UP
0.0,0.0,-0.015596270561218262,-0.09718179702758789,-0.04741579294204712,-0.20011985301971436,-0.07050567865371704,-0.2783346474170685,-0.07100242376327515,-0.34442292153835297,-0.07717770338058472,-0.22803416848182678,-0.15030443668365479,-0.18321973085403442,-0.13581496477127075,-0.14076730608940125,-0.11198920011520386,-0.1446044147014618,-0.08221524953842163,-0.18391931056976318,-0.15483969449996948,-0.1159815788269043,-0.13335072994232178,-0.08463740348815918,-0.11151951551437378,-0.0896613597869873,-0.08844494819641113,-0.12136003375053406,-0.15154671669006348,-0.06071960926055908,-0.13037163019180298,-0.03177237510681152,-0.10923212766647339,-0.03900367021560669,-0.09369003772735596,-0.05644041299819946,-0.13924074172973633,-0.006246685981750488,-0.12101292610168457,0.015157699584960938,-0.10203319787979126,0.008654892444610596,THUMBS_UP
0.0,0.0,-0.01513206958770752,-0.1023637056350708,-0.047538936138153076,-0.20916962623596191,-0.073200523853302,-0.28966212272644043,-0.0749393105506897,-0.3593401461839676,-0.0771825909614563,-0.23128175735473633,-0.15287888050079346,-0.19044822454452515,-0.13837695121765137,-0.14878812432289124,-0.1129046082496643,-0.1522991955280304,-0.08107197284698486,-0.18562021851539612,-0.15745991468429565,-0.12095162272453308,-0.13531190156936646,-0.09105032682418823,-0.1126435399055481,-0.09497278928756714,-0.08678841590881348,-0.12120464444160461,-0.15361982583999634,-0.06253933906555176,-0.13171464204788208,-0.03416717052459717,-0.10990124940872192,-0.04101240634918213,-0.09157907962799072,-0.05455315113067627,-0.13968127965927124,-0.005683183670043945,-0.12081193923950195,0.014606356620788574,-0.10092490911483765,0.008438467979431152,THUMBS_UP
0.0,0.0,-0.015002608299255371,-0.11408382654190063,-0.053427159786224365,-0.22326377034187317,-0.08434820175170898,-0.30259713530540466,-0.09222668409347534,-0.375479519367218,-0.08542251586914062,-0.22688955068588257,-0.16917335987091064,-0.17963477969169617,-0.15409886837005615,-0.14213311672210693,-0.12704741954803467,-0.14778077602386475,-0.08846688270568848,-0.16863924264907837,-0.17167037725448608,-0.1049032211303711,-0.146992027759552,-0.07753467559814453,-0.12193810939788818,-0.0821494460105896,-0.09105873107910156,-0.09668391942977905,-0.16414141654968262,-0.035814642906188965,-0.13888239860534668,-0.014927685260772705,-0.1155310869216919,-0.023229241371154785,-0.09375971555709839,-0.02413308620452881,-0.14752739667892456,0.02175956964492798,-0.12679755687713623,0.035632967948913574,-0.10475951433181763,0.028410792350769043,THUMBS_UP
0.0,0.0,-0.017490506172180176,-0.11688196659088135,-0.06085407733917236,-0.23331594467163086,-0.09080708026885986,-0.31794649362564087,-0.09768283367156982,-0.39584219455718994,-0.09009689092636108,-0.22513902187347412,-0.17583328485488892,-0.18223148584365845,-0.15477174520492554,-0.1499437689781189,-0.1261807084083557,-0.1586630940437317,-0.09448570013046265,-0.15609610080718994,-0.17633193731307983,-0.10393667221069336,-0.14831185340881348,-0.08211487531661987,-0.1220213770866394,-0.08914059400558472,-0.09765070676803589,-0.07762891054153442,-0.16808122396469116,-0.030923306941986084,-0.1400817632675171,-0.016190171241760254,-0.1146005392074585,-0.023848652839660645,-0.10009998083114624,-0.0009781718254089355,-0.14985626935958862,0.03284209966659546,-0.1256374716758728,0.041253864765167236,-0.10169678926467896,0.03413271903991699,THUMBS_UP
0.0,0.0,-0.007256895303726196,-0.15553206205368042,-0.05522385239601135,-0.2653840184211731,-0.10534796118736267,-0.33782100677490234,-0.12465479969978333,-0.41067326068878174,-0.12436127662658691,-0.2503356635570526,-0.1637609302997589,-0.1994989514350891,-0.13707903027534485,-0.17142874002456665,-0.11282616853713989,-0.1733493208885193,-0.13458269834518433,-0.17234313488006592,-0.16685941815376282,-0.11615622043609619,-0.13542035222053528,-0.10589480400085449,-0.11108130216598511,-0.10939675569534302,-0.13343989849090576,-0.08856737613677979,-0.1588713526725769,-0.04125320911407471,-0.12872856855392456,-0.035978615283966064,-0.10444074869155884,-0.03959000110626221,-0.1280236840248108,-0.011060893535614014,-0.14608722925186157,0.02518671751022339,-0.12054499983787537,0.029941976070404053,-0.09902933239936829,0.025732576847076416,THUMBS_UP
0.0,0.0,-0.007898688316345215,-0.14887994527816772,-0.054520487785339355,-0.2608044743537903,-0.10419949889183044,-0.3345887064933777,-0.12327879667282104,-0.4086243510246277,-0.12462678551673889,-0.2427445948123932,-0.16261038184165955,-0.2006341814994812,-0.13679641485214233,-0.17139410972595215,-0.11295554041862488,-0.17110228538513184,-0.13621315360069275,-0.1625593900680542,-0.16580989956855774,-0.1147649884223938,-0.13644516468048096,-0.10406237840652466,-0.11257770657539368,-0.10650336742401123,-0.1364407241344452,-0.07755380868911743,-0.1600886583328247,-0.04083329439163208,-0.13156774640083313,-0.034583449363708496,-0.10632717609405518,-0.037178993225097656,-0.13230425119400024,-0.0009097456932067871,-0.14836221933364868,0.02606862783432007,-0.12282863259315491,0.03371894359588623,-0.10002797842025757,0.03227359056472778,THUMBS_UP
0.0,0.0,-0.01425635814666748,-0.11975240707397461,-0.05629158020019531,-0.23814770579338074,-0.08971023559570312,-0.32249733805656433,-0.09547382593154907,-0.40162381529808044,-0.09662127494812012,-0.24031949043273926,-0.17604190111160278,-0.19312354922294617,-0.1562379002571106,-0.15788662433624268,-0.1286807656288147,-0.162931889295578,-0.10477310419082642,-0.17562982439994812,-0.1783003807067871,-0.11305052042007446,-0.15105009078979492,-0.09057807922363281,-0.12556177377700806,-0.0977480411529541,-0.11036252975463867,-0.09699678421020508,-0.17407137155532837,-0.04357707500457764,-0.1474778652191162,-0.025012969970703125,-0.12361001968383789,-0.03429907560348511,-0.11485499143600464,-0.019558191299438477,-0.16235119104385376,0.019260525703430176,-0.13930588960647583,0.03359425067901611,-0.11770731210708618,0.026713073253631592,THUMBS_UP
0.0,0.0,0.01571410894393921,-0.12564659118652344,-0.004170894622802734,-0.24913290143013,-0.02330082654953003,-0.33833301067352295,-0.012394964694976807,-0.4088360071182251,-0.044707298278808594,-0.2787700891494751,-0.11207962036132812,-0.25675463676452637,-0.09371602535247803,-0.21774083375930786,-0.06819087266921997,-0.2149711549282074,-0.06240135431289673,-0.22727888822555542,-0.12495297193527222,-0.18351730704307556,-0.09677070379257202,-0.15824595093727112,-0.07351535558700562,-0.16207358241081238,-0.07731598615646362,-0.16173848509788513,-0.12924081087112427,-0.1192253828048706,-0.10366493463516235,-0.09775012731552124,-0.08115983009338379,-0.10458004474639893,-0.09039944410324097,-0.0965072512626648,-0.1297910213470459,-0.06537961959838867,-0.10968393087387085,-0.0487743616104126,-0.08975642919540405,-0.05016064643859863,THUMBS_UP
0.0,0.0,0.000815272331237793,-0.13873893022537231,-0.02866685390472412,-0.26197242736816406,-0.05820596218109131,-0.3525680899620056,-0.05931466817855835,-0.4323646277189255,-0.08857160806655884,-0.2795594036579132,-0.14470937848091125,-0.23892158269882202,-0.12316524982452393,-0.20051291584968567,-0.09913808107376099,-0.19502881169319153,-0.10417324304580688,-0.2118757665157318,-0.15340307354927063,-0.1560814380645752,-0.12630879878997803,-0.13189798593521118,-0.10306757688522339,-0.13250303268432617,-0.11350548267364502,-0.13248538970947266,-0.14995163679122925,-0.0831984281539917,-0.1209564208984375,-0.0676349401473999,-0.0959395170211792,-0.072601318359375,-0.12024372816085815,-0.05584287643432617,-0.14409863948822021,-0.024227142333984375,-0.1170276403427124,-0.00993257761001587,-0.09431767463684082,-0.011201441287994385,THUMBS_UP
0.0,0.0,-0.011822670698165894,-0.15786421298980713,-0.05849176645278931,-0.2770618200302124,-0.10482141375541687,-0.35877296328544617,-0.1203966736793518,-0.4381774663925171,-0.14849112927913666,-0.23426470160484314,-0.16768242418766022,-0.22277873754501343,-0.13670334219932556,-0.1964336633682251,-0.1120510995388031,-0.18116158246994019,-0.1638694405555725,-0.1399114727973938,-0.17014041543006897,-0.1394190788269043,-0.14135444164276123,-0.13018792867660522,-0.11743301153182983,-0.11507654190063477,-0.16138136386871338,-0.0469784140586853,-0.16397704184055328,-0.057601332664489746,-0.13812074065208435,-0.05526018142700195,-0.11465778946876526,-0.04154860973358154,-0.1539030522108078,0.03106445074081421,-0.15511104464530945,0.020559966564178467,-0.1300317943096161,0.022758066654205322,-0.10883092880249023,0.03135567903518677,THUMBS_UP
0.0,0.0,0.017621129751205444,-0.14083057641983032,-0.007253080606460571,-0.2765948474407196,-0.036650657653808594,-0.38561463356018066,-0.04186183214187622,-0.4772678017616272,-0.04743772745132446,-0.25281450152397156,-0.10029861330986023,-0.26296311616897583,-0.08880731463432312,-0.23219025135040283,-0.0693284273147583,-0.21604517102241516,-0.063515305519104,-0.171962708234787,-0.10668912529945374,-0.17835155129432678,-0.08472168445587158,-0.1630024015903473,-0.061004072427749634,-0.15195950865745544,-0.07546913623809814,-0.09471660852432251,-0.10867604613304138,-0.09527319669723511,-0.0858457088470459,-0.08319061994552612,-0.06111738085746765,-0.0747833251953125,-0.08034646511077881,-0.024141967296600342,-0.10921260714530945,-0.021029889583587646,-0.09056085348129272,-0.008076488971710205,-0.06995847821235657,0.003472447395324707,THUMBS_UP
0.0,0.0,0.00025337934494018555,-0.1373477578163147,-0.02323085069656372,-0.2709910273551941,-0.04014104604721069,-0.37192681431770325,-0.02731877565383911,-0.4525872766971588,-0.06091409921646118,-0.299939900636673,-0.14675354957580566,-0.2800848186016083,-0.12758618593215942,-0.22925275564193726,-0.09784466028213501,-0.22571325302124023,-0.07680892944335938,-0.2401534914970398,-0.15769267082214355,-0.1930810809135437,-0.13137805461883545,-0.15770533680915833,-0.10604918003082275,-0.1600753366947174,-0.09465080499649048,-0.1657111644744873,-0.16015803813934326,-0.12270668148994446,-0.13691985607147217,-0.09023869037628174,-0.11254644393920898,-0.0950184166431427,-0.11249804496765137,-0.09120762348175049,-0.16050124168395996,-0.06153768301010132,-0.1407448649406433,-0.03449338674545288,-0.1196894645690918,-0.03357219696044922,THUMBS_UP
0.0,0.0,-0.004942119121551514,-0.12718021869659424,-0.027934372425079346,-0.26365548372268677,-0.040236055850982666,-0.36542098224163055,-0.023352742195129395,-0.44063329696655273,-0.05432760715484619,-0.29382917284965515,-0.14152127504348755,-0.2799611985683441,-0.1223568320274353,-0.22982415556907654,-0.09362047910690308,-0.22767937183380127,-0.06812208890914917,-0.23712220788002014,-0.15435802936553955,-0.19946110248565674,-0.12843698263168335,-0.1638738512992859,-0.10371273756027222,-0.16663146018981934,-0.08457106351852417,-0.16734537482261658,-0.15662306547164917,-0.13219809532165527,-0.13337773084640503,-0.09945780038833618,-0.108867347240448,-0.10589945316314697,-0.10002261400222778,-0.09946107864379883,-0.15224343538284302,-0.06657123565673828,-0.13210105895996094,-0.042263686656951904,-0.11045801639556885,-0.046084046363830566,THUMBS_UP
0.0,0.0,-0.004970729351043701,-0.11632317304611206,-0.024053454399108887,-0.2461927831172943,-0.03412514925003052,-0.34356147050857544,-0.01649075746536255,-0.413384273648262,-0.04348677396774292,-0.27892211079597473,-0.13042300939559937,-0.2698424756526947,-0.11521166563034058,-0.22138270735740662,-0.08730781078338623,-0.21615970134735107,-0.05537456274032593,-0.22808754444122314,-0.14398157596588135,-0.20140090584754944,-0.12160879373550415,-0.16318076848983765,-0.09785562753677368,-0.1597554087638855,-0.07062345743179321,-0.16242572665214539,-0.14775633811950684,-0.13567090034484863,-0.12782150506973267,-0.09986406564712524,-0.10422295331954956,-0.09942471981048584,-0.08564525842666626,-0.09623450040817261,-0.1440286636352539,-0.06679511070251465,-0.1265968680381775,-0.04161965847015381,-0.10462683439254761,-0.04311048984527588,THUMBS_UP
